"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2006,합계,"605,326,260.3","13,984,209.2","16,613,538.8","116,754.0","2,742.0","150,069,041.8","215,948,492.0","3,091,613.0","23,301,866.5","75,067,566.3","6,938,312.1","51,969,018.0","3,840,215.2","4,221,160.1","1,478,843.9","1,804,648.0","11,058,812.8","753,684.5","211,067.0","1,567,825.3","1,468,363.7","2,681,307.5","17,795,061.6",-,"714,354.2","564,225.6","63,537.2",-
2006,종로구,"23,909,483.9","871,511.5",-,-,-,"9,448,708.4","8,239,893.2",-,"859,188.4","2,307,402.6",251.6,"278,496.9","10,946.9","178,036.9",-,-,"277,710.5",-,-,"96,569.3","1,201,259.2","11,001.0","105,331.3",-,"14,304.7","8,871.5",-,-
2006,중구,"9,960,988.6",-,-,-,-,"1,365,146.1","5,321,167.5",-,"389,566.5","2,091,438.7","123,212.6","29,511.4",-,"15,751.2",-,"30,846.2","332,085.4","97,351.6",-,"111,090.6","7,518.7",-,"19,630.9",-,"19,642.2","7,029.0",-,-
2006,용산구,"21,866,836.2","71,332.7",-,-,-,"1,697,217.0","10,001,888.1",-,"610,050.5","2,376,140.2","1,284,605.9","4,777,219.4","155,981.1","101,903.2","46,106.2",308.8,"38,142.2",484.6,-,"52,116.9","1,783.4","43,594.0","575,426.6",-,"15,214.0","11,593.3","5,728.1",-
2006,성동구,"16,847,733.3","228,394.3","28,182.0",-,-,"291,252.3","6,350,437.5","473,353.9","900,184.8","2,228,224.5","304,566.9","3,784,463.5","355,171.8","94,402.4","94,252.4","269,419.0","450,621.5","9,853.0","201,513.0","34,731.9",175,"13,410.0","708,431.7",-,"14,196.6","4,576.7","7,918.6",-
2006,광진구,"17,051,607.0","49,225.0","20,775.0",-,-,"2,543,077.4","7,052,495.5",195,"1,056,585.8","2,430,951.0","3,768.7","2,524,862.2","170,961.0","68,456.6","29,309.3","326,240.5","659,621.3",-,-,"17,707.1",-,"14,588.0","48,772.0",-,"12,609.9","21,405.7",-,-
2006,동대문구,"14,213,925.5","72,238.9","46,016.0",-,-,"1,036,867.0","7,845,469.6",-,"1,221,923.9","2,586,415.3","426,076.8","495,109.8","125,084.1","99,887.0","4,324.0",724,"113,636.5",-,-,"81,757.4",-,"11,278.0","23,098.7",-,"5,225.9","18,792.6",-,-
2006,중랑구,"18,499,950.1","630,382.0","357,326.0","71,561.0",-,"3,724,647.0","6,803,948.0","4,234.9","622,365.4","2,621,342.2","409,326.6","896,253.6","170,521.7","190,623.3","73,119.3","3,958.0","333,232.1",-,-,"63,525.3",-,"1,416,050.7","53,428.9",-,"25,343.3","25,097.7","3,663.1",-
2006,성북구,"24,566,023.1","97,544.0","62,145.0",-,-,"8,690,999.4","10,338,382.0",-,"1,537,207.6","2,617,877.7","144,986.0","549,537.6","33,678.0","161,725.0","1,434.0","6,080.7","80,645.6",-,-,"102,104.5","2,409.0","53,976.0","44,958.8",-,"10,881.7","27,789.2","1,661.3",-
2006,강북구,"23,604,135.7","84,549.0","42,242.0",-,-,"13,340,547.3","6,727,617.9","4,290.4","492,490.4","1,959,804.7",-,"339,735.9",65,"89,702.9","2,598.0","25,122.0","178,151.5",-,"9,554.0","79,005.4",-,"78,140.0","108,085.8",-,"21,773.1","20,468.4",192,-
2006,도봉구,"20,704,921.1","284,964.0","248,153.0","25,873.0",-,"9,944,628.2","6,247,464.9","46,701.4","696,382.2","2,032,262.9","182,351.9","483,487.8","16,336.7","183,921.0",21,403.1,"122,457.7",-,-,"32,154.0",-,"3,926.0","49,735.0",-,"82,653.5","18,716.8","2,327.0",-
2006,노원구,"35,423,405.8","297,677.0","441,200.0",-,-,"16,965,332.3","9,183,175.1","3,087.7","2,467,148.8","2,750,244.8","638,697.3","1,092,118.0","126,453.0","122,574.1","42,799.0","92,650.0","691,484.3","5,215.0",-,"75,991.9",-,"17,433.0","366,620.5",-,"22,685.5","18,508.5","2,310.0",-
2006,은평구,"29,709,556.1","811,464.1","625,575.5","2,899.0",-,"13,688,800.9","9,226,637.1",-,"532,818.6","2,788,415.4","164,637.0","499,253.5",985,"316,748.5","2,791.5","35,793.6","77,247.6","5,104.0",-,"91,152.4","1,081.0","267,145.0","478,110.6",-,"61,649.3","31,246.5",-,-
2006,서대문구,"17,613,259.7","130,857.5","6,421.0",-,-,"4,606,236.9","7,430,438.8",-,"2,140,695.8","2,093,290.3","217,799.5","405,110.0","3,421.0","86,643.9",-,"23,259.0","253,387.2",-,-,"31,593.1",119,"100,797.0","53,593.8",-,"19,453.8","10,142.1",-,-
2006,마포구,"23,883,471.6","904,926.4","560,108.0",-,-,"976,764.9","8,117,525.9",-,"629,246.8","2,900,885.6","574,766.8","5,747,380.1","131,615.4","197,349.4","88,070.3","11,681.0","61,472.3",-,-,"44,995.7",-,"16,373.8","2,900,435.9",-,"5,825.0","14,048.3",-,-
2006,양천구,"17,403,832.1","162,784.9","254,924.0",-,-,"2,393,768.6","8,428,491.8","5,596.4","754,066.6","2,949,708.7","235,510.5","322,480.0","211,014.9","396,431.4","146,861.3","165,170.0","460,991.1","146,916.7",-,"57,793.9",-,974,"241,441.4",-,"33,664.4","35,241.5",-,-
2006,강서구,"41,425,476.5","1,353,006.9","6,674,242.0",-,-,"3,381,278.5","10,155,010.3","179,980.0","800,483.2","3,823,252.9","162,148.0","3,610,730.0","602,347.4","726,515.4","190,756.3","5,761.9","1,002,978.1","39,315.7",-,"38,830.4","3,719.0","21,968.0","8,565,607.7",-,"46,244.4","31,991.5","9,308.9",-
2006,구로구,"20,112,263.5","919,761.0","548,260.0",1,"2,354.0","3,870,841.0","7,925,254.0","680,775.4","667,475.0","2,328,793.0","904,976.8","981,156.1","70,855.1","350,447.6","121,819.0","27,121.0","185,553.5",-,-,"84,880.3",-,"14,345.0","384,356.9",-,"17,412.8","18,924.0","6,901.0",-
2006,금천구,"13,012,641.2","116,868.0","40,435.0",-,-,"2,936,565.8","5,122,924.6","1,276,396.7","321,621.1","1,893,411.7","212,561.0","639,250.0","116,504.0","46,196.9","44,149.3","49,559.0","127,644.4","17,043.0",-,"4,509.4",-,"1,318.0","18,842.0",-,"12,251.1","14,590.2",-,-
2006,영등포구,"24,566,231.1","51,870.0","52,680.0",-,-,"90,527.5","9,555,758.0","404,275.2","516,872.2","4,131,763.0","262,183.9","8,023,876.1","385,654.4","38,386.5","109,724.9","87,647.3","594,900.9",-,-,"150,448.8",-,138,"46,054.2",-,"40,339.4","9,079.9","14,050.9",-
2006,동작구,"16,347,649.8","43,749.0","39,892.0",-,-,"2,715,379.5","7,892,211.2",-,"956,432.0","2,284,239.6","143,330.0","640,638.7","9,536.5","84,401.8",713,"177,440.2","680,957.4","1,714.0",-,"79,861.2",-,"513,989.0","69,866.9",-,"8,727.9","4,569.9",-,-
2006,관악구,"29,571,653.2","143,556.0","62,641.0",-,-,"16,633,386.3","8,065,684.7",-,"927,271.2","2,549,271.9",-,"552,600.6","15,639.7","114,941.7",-,"37,836.8","277,132.5","9,498.4",-,"54,666.4",-,81,"106,142.0",-,"8,701.9","12,601.1",-,-
2006,서초구,"47,033,858.0","2,475,145.0","2,369,818.0","5,333.0",388,"18,298,327.1","12,450,203.0",-,"871,797.6","5,959,772.2","2,540.8","2,499,174.7","216,550.6","316,774.6","76,663.6","71,909.3","599,865.5",-,-,"22,623.6",-,"22,678.0","698,001.4",-,"19,859.8","53,891.2","2,541.0",-
2006,강남구,"39,541,513.1","1,256,824.5","1,517,282.3",-,-,"6,362,922.6","15,469,963.9","8,331.0","1,428,589.3","6,380,712.0","216,685.5","4,071,508.7","143,382.5","106,354.5","88,297.3","24,173.6","1,115,930.0","6,908.1",-,"127,611.1",-,"49,315.0","1,040,806.2",-,"52,084.9","73,000.8",829.3,-
2006,송파구,"33,877,878.3","1,201,197.0","1,560,013.0",-,-,"1,813,418.0","13,342,948.7",-,"1,206,035.6","5,474,599.4","64,756.0","5,385,318.4","422,510.7","86,784.8","271,586.0","21,730.0","1,766,599.4","414,280.4",-,"18,558.2","154,889.4","3,435.0","527,819.7",-,"93,618.2","41,674.4","6,106.0",-
2006,강동구,"24,577,965.8","1,724,380.5","1,055,208.0","11,087.0",-,"3,252,401.8","8,653,500.7","4,395.0","695,367.2","3,507,346.0","258,572.0","3,339,745.0","344,998.7","46,199.5","43,448.2","309,813.0","576,364.3",-,-,"13,546.5","95,410.0","5,354.0","560,462.7",-,"49,990.9","30,374.8",-,-
2007,합계,"605,252,501.8","13,756,854.9","16,353,085.8","117,287.0","2,742.0","149,455,267.5","215,817,287.5","2,971,899.3","23,443,997.4","75,497,252.7","6,930,093.7","51,907,185.4","3,842,029.5","4,176,175.7","1,484,357.9","1,768,142.0","11,464,478.0","770,182.5","211,067.0","1,838,191.9","1,478,473.7","2,679,949.5","17,819,005.0",-,"832,535.8","573,938.7","61,021.4",-
2007,종로구,"23,909,206.0","870,629.5",-,-,-,"9,444,676.4","8,205,094.9",-,"873,312.4","2,310,732.0",251.6,"278,496.9","10,946.9","177,867.9",-,-,"299,416.4",-,-,"96,569.3","1,201,259.2","11,001.0","105,300.8",-,"14,779.3","8,871.5",-,-
2007,중구,"9,960,426.6",-,-,-,-,"1,361,490.1","5,309,753.4",-,"389,949.6","2,101,888.5","123,212.6","29,511.4",-,"15,242.2",-,"30,846.2","335,232.4","97,351.6",-,"111,090.6","7,518.7",-,"19,630.9",-,"20,679.4","7,029.0",-,-
2007,용산구,"21,867,389.7","65,341.4",-,-,-,"1,697,152.4","9,956,048.6",-,"610,050.5","2,393,219.1","1,282,909.2","4,777,219.4","155,981.1","101,903.2","46,106.2",401.8,"40,301.7",484.6,-,"87,395.7","1,759.4","43,594.0","574,422.5",-,"18,325.0","11,593.3","3,180.6",-
2007,성동구,"16,848,048.1","226,050.3","28,182.0",-,-,"286,903.3","6,333,971.0","474,759.2","902,068.9","2,235,183.0","304,420.9","3,784,521.5","355,171.8","94,414.4","94,867.4","264,606.0","457,139.1","9,853.0","201,513.0","45,665.7",175,"13,410.0","708,480.7",-,"14,196.6","4,576.7","7,918.6",-
2007,광진구,"17,053,224.8","36,767.0","11,888.0",-,-,"2,541,312.8","7,051,734.5",195,"1,056,164.8","2,436,714.9","3,768.7","2,524,685.2","170,961.0","67,996.0","34,380.3","326,240.5","667,718.3",-,-,"25,020.0",-,"14,588.0","48,036.8",-,"13,647.3","21,405.7",-,-
2007,동대문구,"14,201,637.8","69,961.9","45,389.0",-,-,"1,034,958.0","7,852,689.9",-,"1,221,923.9","2,573,659.9","424,445.7","494,260.8","125,084.1","96,882.3","4,324.0",724,"116,532.7",-,-,"82,388.1",-,"11,261.0","23,392.0",-,"5,225.9","18,534.6",-,-
2007,중랑구,"18,499,467.4","597,621.0","315,821.0","72,094.0",-,"3,560,578.0","6,794,897.4","4,234.9","633,495.4","2,639,581.2","409,478.6","895,413.1","170,716.0","187,344.3","73,119.3","3,958.0","486,919.1",-,-,"77,285.8",-,"1,416,050.7","54,166.5",-,"78,810.4","24,740.9","3,141.8",-
2007,성북구,"24,566,405.0","72,860.0","60,334.0",-,-,"8,683,671.4","10,337,469.7",-,"1,543,678.6","2,635,676.4","144,986.0","549,814.6","33,678.0","161,229.0","1,434.0","6,080.7","86,138.4",-,-,"108,097.2","2,409.0","53,976.0","43,028.8",-,"10,881.7","29,300.2","1,661.3",-
2007,강북구,"23,605,065.6","83,220.0","41,841.0",-,-,"13,297,256.4","6,664,241.9","4,290.4","520,291.3","1,968,216.1",-,"340,798.9",65,"88,859.9","2,598.0","25,122.0","198,842.6",-,"9,554.0","133,405.8",-,"77,905.0","106,123.8",-,"21,773.1","20,468.4",192,-
2007,도봉구,"20,703,520.3","271,415.0","234,829.0","25,873.0",-,"9,927,910.2","6,223,482.3","46,480.0","696,569.7","2,034,657.5","182,351.9","483,589.8","16,336.7","182,733.0",21,403.1,"169,575.8",-,-,"32,833.0",-,"3,926.0","66,836.0",-,"82,653.5","18,716.8","2,327.0",-
2007,노원구,"35,424,214.5","281,244.0","436,789.0",-,-,"16,954,242.3","9,180,681.5","3,087.7","2,471,843.8","2,761,064.9","638,632.3","1,100,188.0","126,453.0","122,365.1","42,799.0","92,668.0","692,265.1","5,215.0",-,"83,017.1",-,"17,433.0","365,905.7",-,"24,591.3","21,418.7","2,310.0",-
2007,은평구,"29,708,565.9","809,314.1","625,111.5","2,899.0",-,"13,681,021.9","9,233,392.7",-,"532,818.6","2,787,824.1","164,617.0","497,739.5",965,"310,036.5","2,791.5","35,793.6","77,247.6","5,104.0",-,"102,388.4","1,081.0","267,145.0","477,133.6",-,"62,894.8","31,246.5",-,-
2007,서대문구,"17,605,504.6","128,942.5","6,107.0",-,-,"4,622,726.1","7,385,892.1",-,"2,141,113.0","2,092,382.1","217,479.5","405,080.0","3,421.0","86,614.2",-,"23,392.0","273,596.1",-,-,"40,825.9",119,"100,136.0","47,763.8",-,"19,772.2","10,142.1",-,-
2007,마포구,"23,874,012.0","857,598.4","555,075.0",-,-,"926,078.9","8,158,777.7",-,"636,664.8","2,909,730.7","574,766.8","5,747,380.1","131,639.4","195,752.4","88,099.3","11,681.0","83,720.2",-,-,"62,340.0",-,"16,270.8","2,898,169.3",-,"5,825.0","14,442.2",-,-
2007,양천구,"17,404,175.1","145,374.9","235,395.0",-,-,"2,379,285.6","8,422,060.5","5,596.4","754,159.6","2,951,636.1","235,510.5","322,480.0","211,014.9","396,431.4","146,861.3","165,170.0","460,991.1","146,916.7",-,"64,203.3",-,974,"243,757.4",-,"81,114.9","35,241.5",-,-
2007,강서구,"41,423,804.6","1,307,425.9","6,611,285.0",-,-,"3,355,691.5","10,219,999.8","179,860.0","808,827.2","3,836,006.0","162,148.0","3,616,760.0","602,019.4","720,319.2","190,756.3","5,761.9","1,015,859.1","39,315.7",-,"65,594.2","3,719.0","21,848.0","8,563,036.6",-,"46,244.4","41,196.5","10,130.9",-
2007,구로구,"20,110,571.7","901,576.0","534,109.0",1,"2,354.0","3,798,644.2","7,916,966.2","661,447.4","708,242.0","2,462,431.7","900,639.8","952,565.0","69,884.1","344,425.4","121,636.0","27,121.0","190,310.9",-,-,"85,072.3",-,"14,345.0","373,561.9",-,"19,413.8","18,924.0","6,901.0",-
2007,금천구,"13,010,381.0","115,144.0","40,047.0",-,-,"2,894,228.8","5,109,878.1","1,270,462.1","346,043.0","1,895,265.0","212,609.0","638,319.0","116,504.0","46,196.9","44,131.3","49,559.0","144,424.4","17,043.0",-,"23,918.3",-,"1,318.0","18,313.0",-,"12,386.9","14,590.2",-,-
2007,영등포구,"24,565,909.6","50,864.0","43,801.0",-,-,"79,800.7","9,625,664.2","308,760.2","516,872.2","4,150,049.1","262,183.9","8,023,876.1","385,654.4","38,373.5","109,724.9","87,647.3","585,561.3","16,498.0",-,"171,083.4",-,131,"44,138.1",-,"42,007.5","9,167.9","14,050.9",-
2007,동작구,"16,348,266.0","43,773.0","39,809.0",-,-,"2,708,936.5","7,858,957.2",-,"946,030.0","2,306,295.7","143,330.0","640,150.7","9,507.5","79,488.8",713,"145,503.2","745,614.5","1,714.0",-,"79,999.2",-,"513,989.0","69,450.9",-,"10,433.9","4,569.9",-,-
2007,관악구,"29,571,648.4","142,621.0","62,639.0",-,-,"16,605,865.3","8,073,816.9",-,"927,023.2","2,568,369.1",-,"551,888.6","15,639.7","114,941.7",-,"37,836.8","279,038.1","9,498.4",-,"55,961.2",-,81,"104,064.9",-,"9,762.4","12,601.1",-,-
2007,서초구,"46,996,581.5","2,514,794.0","2,314,912.0","5,333.0",388,"18,206,176.1","12,473,214.3",-,"871,797.6","6,028,956.7","2,338.2","2,495,079.7","219,494.6","315,685.6","76,663.6","71,909.3","578,810.7",-,-,"22,623.6",-,"22,678.0","698,279.4",-,"20,623.8","54,551.3","2,272.0",-
2007,강남구,"39,538,234.5","1,240,461.5","1,515,409.3",-,-,"6,361,587.6","15,451,091.1","8,331.0","1,428,589.3","6,387,640.3","216,685.5","4,071,497.7","143,382.5","106,354.5","88,297.3","24,173.6","1,121,381.2","6,908.1",-,"148,281.1",-,"49,315.0","1,045,621.2",-,"52,084.9","70,312.5",829.3,-
2007,송파구,"33,878,554.7","1,202,391.0","1,541,674.0",-,-,"1,796,257.0","13,328,030.8",-,"1,211,043.8","5,514,265.8","64,756.0","5,344,884.4","422,510.7","78,518.8","271,586.0","21,730.0","1,775,983.1","414,280.4",-,"18,558.2","165,013.4","3,435.0","562,237.7",-,"93,618.2","41,674.4","6,106.0",-
2007,강동구,"24,577,686.4","1,721,464.5","1,052,639.0","11,087.0",-,"3,248,816.0","8,649,480.8","4,395.0","695,424.2","3,515,806.8","258,572.0","3,340,985.0","344,998.7","46,199.5","43,448.2","309,813.0","581,858.1",-,-,"14,574.5","95,420.0","5,139.0","558,152.7",-,"50,789.6","28,622.8",-,-
2008,합계,"605,267,797.9","13,418,713.3","15,968,852.9","281,723.0","2,742.0","148,806,102.0","215,939,825.0","2,914,055.5","23,471,544.6","75,838,153.8","6,934,041.6","51,919,232.2","3,844,389.5","4,111,669.2","1,488,905.9","1,721,292.0","11,652,175.5","812,747.5","211,067.0","1,885,504.2","1,488,095.7","2,675,898.5","18,390,100.0",-,"850,573.3","574,658.7","65,735.0",-
2008,종로구,"23,907,843.0","867,122.5",-,-,-,"9,417,400.8","8,229,727.1",-,"873,058.5","2,311,472.5",932.9,"278,367.7","10,946.9","175,952.6",-,-,"305,036.5",-,-,"96,569.3","1,201,259.2","11,001.0","105,273.5",-,"14,850.5","8,871.5",-,-
2008,중구,"9,960,389.1",-,-,-,-,"1,361,470.1","5,304,656.2",-,"389,949.6","2,105,436.0","125,730.7","29,511.4",-,"15,151.2",-,"30,846.2","335,483.8","97,351.6",-,"111,027.6","7,518.7",-,"18,456.2",-,"20,770.8","7,029.0",-,-
2008,용산구,"21,867,539.0","65,341.4",-,-,-,"1,697,048.8","10,011,342.7",-,"608,757.6","2,394,079.1","1,235,559.1","4,777,219.4","155,981.1","101,365.3","46,106.2",401.8,"43,832.7",484.6,-,"87,137.4","1,759.4","43,594.0","564,429.5",-,"18,325.0","11,593.3","3,180.6",-
2008,성동구,"16,848,955.2","209,078.3","25,573.0",-,-,"283,565.3","6,341,256.0","474,793.2","908,631.9","2,242,707.4","304,301.9","3,784,245.5","355,096.8","93,599.4","93,444.4","264,606.0","461,707.1","9,853.0","201,513.0","45,665.7",-,"13,410.0","709,560.7",-,"12,428.3","5,999.7","7,918.6",-
2008,광진구,"17,061,175.2","35,478.0","11,888.0",-,-,"2,540,511.8","7,052,670.5",195,"1,056,164.8","2,443,442.0","3,768.7","2,524,685.2","170,961.0","68,403.1","34,380.3","290,279.5","674,070.8","36,739.0",-,"25,020.0",-,"14,588.0","44,429.5",-,"13,647.3","19,852.7",-,-
2008,동대문구,"14,201,032.1","68,220.9","45,389.0",-,-,"1,029,324.0","7,855,238.6",-,"1,221,133.9","2,577,837.5","423,167.2","494,197.8","125,084.1","93,130.3","4,324.0",724,"116,489.7","5,826.0",-,"82,386.1",-,"11,208.0","23,392.0",-,"5,424.4","18,534.6",-,-
2008,중랑구,"18,498,825.6","598,480.0","304,432.0","231,610.0",-,"3,403,008.0","6,794,514.7","4,234.9","634,381.4","2,637,418.2","411,723.6","895,413.1","170,716.0","188,044.3","73,119.3","3,958.0","488,122.2",-,-,"78,974.2",-,"1,415,947.7","54,305.5",-,"83,167.9","22,828.2","4,426.4",-
2008,성북구,"24,566,313.0","71,339.0","58,237.0",-,-,"8,664,993.4","10,337,880.6",-,"1,548,137.0","2,651,762.3","143,254.0","542,552.6","33,594.0","160,184.0","1,434.0","6,102.7","96,314.7",-,-,"111,627.7","2,409.0","53,874.0","41,786.8",-,"10,461.7","28,707.2","1,661.3",-
2008,강북구,"23,610,483.5","82,388.0","41,432.0",-,-,"13,296,071.4","6,657,881.3","4,290.4","520,222.1","1,977,462.9",-,"340,762.9",65,"88,595.9","2,598.0","25,122.0","199,406.6",-,"9,554.0","136,965.8",-,"77,905.0","106,039.7",-,"23,060.1","20,468.4",192,-
2008,도봉구,"20,702,751.7","269,526.0","234,789.0","25,873.0",-,"9,927,685.2","6,220,946.4","39,824.0","696,569.7","2,041,543.6","182,351.9","483,589.8","16,336.7","182,601.0",21,403.1,"170,749.8",-,-,"35,003.0",-,"3,926.0","65,260.0",-,"84,708.7","18,716.8","2,327.0",-
2008,노원구,"35,426,386.2","275,708.0","436,613.0","4,921.0",-,"16,946,612.3","9,185,073.0","3,087.7","2,470,718.8","2,763,135.9","637,946.3","1,100,188.0","128,018.0","118,075.1","42,799.0","92,668.0","693,623.3","5,215.0",-,"84,019.1",-,"17,433.0","372,099.7",-,"24,703.3","21,418.7","2,310.0",-
2008,은평구,"29,690,097.7","806,473.1","624,605.5","2,899.0",-,"13,660,693.9","9,239,789.1",-,"532,818.6","2,785,107.0","164,267.0","497,607.5",965,"307,163.8","2,791.5","35,793.6","80,068.3","5,104.0",-,"104,653.5","1,081.0","267,145.0","477,100.6",-,"63,141.7","30,829.0",-,-
2008,서대문구,"17,603,571.1","105,205.0","6,107.0",-,-,"4,619,843.4","7,399,951.5",-,"2,142,398.4","2,094,599.8","215,864.5","405,132.0","3,421.0","84,430.5",-,"23,392.0","274,871.7",-,-,"50,156.4",119,"100,136.0","47,383.1",-,"20,417.7","10,142.1",-,-
2008,마포구,"23,872,788.1","844,416.5","554,979.0",-,-,"921,329.9","8,167,010.8",-,"636,664.8","2,917,840.9","574,661.8","5,750,555.1","132,407.4","194,275.4","88,099.3","11,681.0","85,998.2",-,-,"64,043.0",-,"16,270.8","2,891,775.7",-,"6,336.3","14,442.2",-,-
2008,양천구,"17,404,175.9","145,271.9","234,288.0",-,-,"2,377,092.6","8,422,023.3","5,596.4","754,159.6","2,953,373.8","235,510.5","321,598.0","211,014.9","396,431.4","146,861.3","165,170.0","461,001.2","146,916.7",-,"64,203.3",-,974,"241,368.6",-,"82,110.9","39,209.5",-,-
2008,강서구,"41,426,900.2","1,094,247.9","6,298,292.0",-,-,"3,305,368.9","10,153,606.6","178,327.0","809,912.6","3,830,962.9","180,065.0","3,616,408.0","602,214.4","695,925.2","190,756.3","5,761.9","1,023,787.8","39,315.7",-,"77,281.4","3,719.0","18,209.0","9,201,024.6",-,"49,755.6","41,827.5","10,130.9",-
2008,구로구,"20,137,108.5","888,761.0","509,567.0",-,"2,354.0","3,677,710.2","7,889,208.0","624,055.4","721,238.0","2,613,062.9","934,269.8","954,233.0","69,987.1","323,557.4","127,607.0","27,008.0","292,773.9",-,-,"84,941.3",-,"14,246.0","335,146.7",-,"21,556.8","18,924.0","6,901.0",-
2008,금천구,"13,005,024.2","110,462.0","37,857.0",-,-,"2,873,543.8","5,107,993.8","1,270,462.1","346,043.0","1,905,563.6","212,609.0","638,090.0","116,504.0","46,196.9","44,131.3","49,559.0","151,501.8","17,043.0",-,"25,470.8",-,"1,318.0","18,313.0",-,"14,083.9","14,590.2","3,688.0",-
2008,영등포구,"24,565,201.3","50,573.0","42,416.0",-,-,"70,327.7","9,605,903.7","296,463.4","516,872.2","4,189,013.8","262,172.0","8,023,845.1","385,542.4","38,342.5","109,724.9","87,647.3","591,075.2","16,498.0",-,"173,507.7",-,131,"39,919.1",-,"42,007.5","9,167.9","14,050.9",-
2008,동작구,"16,348,596.6","43,467.0","38,539.0",-,-,"2,694,202.5","7,873,040.4",-,"946,076.0","2,312,352.6","143,492.0","640,809.7","9,507.5","79,243.8",713,"145,253.2","739,699.0","1,714.0",-,"80,853.9",-,"513,989.0","69,241.9",-,"11,832.2","4,569.9",-,-
2008,관악구,"29,568,830.5","142,413.0","61,832.0",-,-,"16,439,248.3","8,212,340.0",-,"927,023.2","2,582,063.2",-,"548,977.6","15,639.7","114,941.7",-,"37,836.8","292,232.5","9,498.4",-,"58,071.9",-,26,"103,583.9",-,"10,501.2","12,601.1",-,-
2008,서초구,"47,002,296.5","2,514,729.0","2,314,912.0","5,333.0",388,"18,208,877.1","12,471,778.0",-,"875,815.6","6,032,313.8","2,338.2","2,494,474.7","219,494.6","315,467.6","76,663.6","71,909.3","574,810.7",-,-,"24,937.1",-,"22,678.0","698,188.1",-,"20,623.8","54,551.3","2,013.0",-
2008,강남구,"39,535,619.5","1,239,083.3","1,511,306.4",-,-,"6,350,085.6","15,449,600.3","8,331.0","1,428,589.3","6,387,374.9","216,727.5","4,071,350.7","143,382.5","106,354.5","88,297.3","24,173.6","1,134,558.3","6,908.1",-,"149,855.3",-,"49,315.0","1,047,099.2",-,"52,084.9","70,312.5",829.3,-
2008,송파구,"33,878,547.6","1,172,560.0","1,524,701.0",-,-,"1,791,271.0","13,304,015.9",-,"1,210,783.8","5,570,820.9","64,756.0","5,364,432.4","422,510.7","78,036.8","271,586.0","11,182.0","1,783,101.6","414,280.4",-,"18,558.2","174,810.4","3,435.0","557,132.7",-,"93,618.2","40,848.6","6,106.0",-
2008,강동구,"24,577,346.6","1,718,368.5","1,051,098.0","11,087.0",-,"3,248,816.0","8,652,376.5","4,395.0","695,424.2","3,517,406.3","258,572.0","3,340,985.0","344,998.7","46,199.5","43,448.2","309,813.0","581,858.1",-,-,"14,574.5","95,420.0","5,139.0","557,789.7",-,"50,954.6","28,622.8",-,-
2009,합계,"605,253,717.8","13,370,960.9","15,868,826.9","309,066.3","2,742.0","148,528,585.1","215,609,769.3","2,896,177.4","23,581,216.6","76,253,357.5","6,920,361.2","51,926,887.8","3,843,015.7","4,044,982.8","1,492,722.9","1,719,490.8","11,934,832.7","824,962.0","207,556.0","1,920,464.2","1,489,917.7","2,671,482.5","18,315,333.2",-,"864,265.7","575,886.6","80,854.0",-
2009,종로구,"23,907,600.0","864,792.5",-,-,-,"9,390,792.8","8,195,878.3",-,"898,612.1","2,338,532.3",932.9,"277,838.4","10,946.9","173,605.6",-,-,"313,767.9",-,-,"98,483.6","1,201,259.2","11,001.0","104,975.3",-,"17,309.7","8,871.5",-,-
2009,중구,"9,960,122.9",-,-,-,-,"1,344,042.1","5,302,897.3","1,960.6","389,949.6","2,104,512.7","125,730.7","29,511.4",-,"15,091.1",-,"30,846.2","353,672.4","97,351.6",-,"111,027.6","7,518.7",-,"18,456.2",-,"20,852.4","6,702.3",-,-
2009,용산구,"21,867,448.7","65,255.4",-,-,-,"1,697,048.8","9,999,454.4",-,"608,757.6","2,394,667.9","1,235,377.6","4,777,258.9","155,981.1","101,218.2","46,106.2",401.8,"55,712.3",484.6,-,"86,873.8","1,759.4","43,594.0","564,397.8",-,"18,325.0","11,593.3","3,180.6",-
2009,성동구,"16,848,502.2","205,479.3","25,573.0",-,-,"283,536.3","6,323,934.2","470,310.5","912,566.9","2,260,373.5","303,598.9","3,772,860.0","353,645.8","90,629.4","97,261.4","264,572.0","464,335.5","22,067.5","197,840.0","49,098.7",-,"13,410.0","709,348.7",-,"12,428.3","5,999.7","9,632.6",-
